YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:16:28:600;2.82; 0.00; 0.000; 0.82; 0.74; 0.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 103.000; 294.06; 2602.00; 0.839; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:28:720;2.82; 0.00; 0.000; 0.82; 0.74; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 103.000; 294.06; 2602.00; 0.839; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:28:840;2.83; 0.00; 0.000; 0.83; 0.75; 0.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 103.000; 294.06; 2602.00; 0.839; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:28:960;2.83; 0.00; 0.000; 0.82; 0.74; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 103.000; 294.06; 2602.00; 0.839; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:080;2.84; 0.00; 0.000; 0.83; 0.76; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2602.00; 0.841; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:200;2.84; 0.00; 0.000; 0.82; 0.75; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2602.00; 0.841; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:320;2.85; 0.00; 0.000; 0.84; 0.77; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2602.00; 0.841; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.83; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:440;2.85; 0.00; 0.000; 0.82; 0.74; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2602.00; 0.844; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.72; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:560;2.86; 0.00; 0.000; 0.83; 0.76; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2602.00; 0.844; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:680;2.87; 0.00; 0.000; 0.83; 0.75; 0.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2602.00; 0.844; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:800;2.86; 0.00; 0.000; 0.82; 0.75; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2625.00; 0.849; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:29:920;2.87; 0.00; 0.000; 0.83; 0.77; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2625.00; 0.849; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:040;2.87; 0.00; 0.000; 0.82; 0.74; 0.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2625.00; 0.849; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:160;2.87; 0.00; 0.000; 0.83; 0.76; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 104.000; 294.06; 2625.00; 0.849; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:280;2.88; 0.00; 0.000; 0.83; 0.76; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.06; 2625.00; 0.842; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:400;2.89; 0.00; 0.000; 0.84; 0.76; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.06; 2625.00; 0.842; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:520;2.90; 0.00; 0.000; 0.84; 0.75; 0.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.06; 2625.00; 0.842; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:640;2.91; 0.00; 0.000; 0.84; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.06; 2625.00; 0.850; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:760;2.90; 0.00; 0.000; 0.85; 0.77; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.06; 2625.00; 0.850; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:30:880;2.91; 0.00; 0.000; 0.83; 0.76; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.06; 2625.00; 0.859; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:000;2.91; 0.00; 0.000; 0.85; 0.77; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.08; 2649.00; 0.861; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:120;2.92; 0.00; 0.000; 0.83; 0.75; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2649.00; 0.849; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:240;2.93; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2649.00; 0.849; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.84; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:360;2.92; 0.00; 0.000; 0.84; 0.76; 0.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.08; 2625.00; 0.856; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:480;2.93; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2625.00; 0.859; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.82; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:600;2.93; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2625.00; 0.859; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:720;2.93; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:840;2.94; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:31:960;2.94; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:080;2.95; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 106.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.85; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:200;2.96; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.04; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:320;2.96; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.04; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:440;2.96; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.04; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:560;2.95; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:680;2.94; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:800;2.93; 0.00; 0.000; 0.86; 0.78; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:32:920;2.94; 0.00; 0.000; 0.85; 0.78; 0.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:33:040;2.94; 0.00; 0.000; 0.86; 0.79; 0.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:33:160;2.94; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 107.000; 294.06; 2649.00; 0.862; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 08:16:33:280;2.94; 0.00; 0.000; 0.86; 0.79; 0.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 108.000; 294.04; 2649.00; 0.873; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 08:16:33:400;2.95; 0.00; 0.000; 0.85; 0.77; 0.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 108.000; 294.04; 2649.00; 0.873; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 58.00; 250.00; 0.00; 0.00; 0.00; 1.00; 260.80; 466.53; 428010.56; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.92; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 0.86; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
