YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-20 10:13:27:970;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.40; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:090;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.40; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:210;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.40; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:330;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.80; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:450;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.80; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:570;0.00; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.80; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:690;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 35.80; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:810;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 44.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.20; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:28:930;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 45.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.20; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:050;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 45.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.20; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:170;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 45.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.20; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:290;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 45.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.60; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:410;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 45.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.60; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:530;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 45.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.60; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:650;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 36.60; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:770;0.00; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.00; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:29:890;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.00; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:010;0.00; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.00; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:130;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.00; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:250;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.50; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:370;0.00; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.50; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:490;0.00; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.50; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:610;0.00; 0.00; 0.000; 4.27; 4.19; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.50; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:730;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.50; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:850;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 46.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.90; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:30:970;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 47.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.90; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:090;0.01; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 47.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.90; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:210;0.01; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 47.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 37.90; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:330;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 47.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.30; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:450;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 47.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.30; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:570;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 47.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.30; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:690;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.30; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:810;0.01; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.70; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:31:930;0.03; 0.00; 0.000; 4.27; 4.19; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.70; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:050;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.70; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.80; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:170;0.03; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 38.70; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.81; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:290;0.04; 0.00; 0.000; 4.27; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 39.10; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.81; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:410;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 39.10; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.81; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:530;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.55; 0.00; 4.293; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 39.10; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.81; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:650;0.03; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 48.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 39.10; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.81; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-20 10:13:32:770;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.52; 0.00; 4.292; 0.00; 571.00; 40.00; 5.00; 0.00; 49.00; 147.00; 250.00; 0.00; 0.00; 0.00; 1.00; 39.50; 1149.32; 2808982.75; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 1.81; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
